-28.14756721846865,-26.282822028509628,-24.41800807109564,-22.553125346226636,-20.68817385390264,-18.823153594123653,-16.958064566889647,-15.09290677220065,-13.22768006216964,-11.36238473257066,-9.497020635516662,-7.631587771007645,-5.766086139043637,-3.900515591737644,-2.0348764248636257,-0.1691684905346449,1.6966083591363486,3.5624538283753395,5.42836806506935,7.294351217105344,9.160402988709336,11.026523675655369,12.892712982169371,14.758971204025357,16.62529804544937,18.491693802215366,20.35815817854933,22.224691470225366,24.09129338146937,25.95796420805536,27.824703802096366,29.69151201570537,31.55838914465636,33.42533504106237,35.29234970492334,37.159432988352364,39.026585187123345,40.893806153349345,42.761095887030365,44.628454388166375,46.495881656757376,48.36337769280334,50.23094249630435,52.09857606726035,53.966278405671346,55.83404951153736,57.70188938485833,59.569798025634356,61.43777543386534,63.305821609551344,65.17393655269234,67.04212026328835,68.91037288922635,70.77869413473235,72.64708414769333,74.51554292810937,76.38407062386736,78.25266693919338,80.12133202197433,81.9900660200974,83.85886863778836,85.72774002293437,87.59668032342239,89.46568924347838,91.33476707887638,93.20391353384235,95.07312890415034,96.94241289402635,98.81176579924437,100.68118747191733,102.55067776415837,104.42023697174136,106.28986494677935,108.15956154138536,110.02932705133333,110.02932705133333,106.9075654134682,103.78580377560297,100.66404213773785,97.54228049987267,94.4205188620075,91.29875722414232,88.17699558627714,85.05523394841202,81.93347231054685,78.81171067268164,75.6899490348165,72.56818739695134,69.4464257590862,66.32466412122099,63.202902483355814,60.081140845490665,56.95937920762549,53.83761756976031,50.71585593189516,47.594094294029986,44.47233265616478,41.35057101829963,38.228809380434484,35.10704774256931,31.98528610470413,28.86352446683898,25.741762828973776,22.620001191108628,19.49823955324345,16.376477915378302,13.254716277513126,10.132954639647977,7.011193001782772,3.8894313639176232,0.7676697260524463,-2.3540919118127306,-5.475853549677879,-8.597615187543028,-11.719376825408233,-14.841138463273381,-17.96290010113856,-21.084661739003735,-24.206423376868884,-27.32818501473406,-30.449946652599237,-33.571708290464414,-36.69346992832956,-39.81523156619474,-42.93699320405992,-46.058754841925065,-49.18051647979023,-52.302278117655405,-55.424039755520596,-58.54580139338577,-61.66756303125089,-64.78932466911608,-67.91108630698126,-71.03284794484644,-74.15460958271157,-77.27637122057675,-80.39813285844193,-83.51989449630712,-86.64165613417224,-89.76341777203741,-92.8851794099026,-96.00694104776778,-99.12870268563293,-102.2504643234981,-105.37222596136327,-108.49398759922845,-111.61574923709361,-114.73751087495879,-117.85927251282394,-120.98103415068911,-124.10279578855426,-127.22455742641944,-130.34631906428464,-133.4680807021498,-136.58984234001494,-139.7116039778801,-142.8333656157453,-145.95512725361044,-149.07688889147562,-152.19865052934082,-155.32041216720597,-158.44217380507112,-161.56393544293627,-164.6856970808015,-167.80745871866665,-167.80745871866665,-165.94787138360664,-164.08821528109166,-162.22849026323465,-160.36869662580966,-158.50883422092966,-156.64890304859466,-154.78890296091765,-152.92883425367265,-151.06869677897265,-149.20849038893064,-147.34821537932066,-145.48787145436864,-143.62745890984866,-141.76697759787365,-139.90642737055666,-138.04580837578465,-136.18512076144464,-134.32436423176264,-132.46353908251265,-130.60264501792065,-128.74168233376065,-126.88065073425867,-125.01955036730163,-123.15838123288967,-121.29714347890965,-119.43583680958764,-117.57446137281065,-115.71301716857863,-113.85150419689165,-111.98992260563665,-110.12827209903965,-108.26655282498764,-106.40476478348064,-104.54290797451866,-102.68098239810165,-100.81898805422965,-98.95692494290265,-97.09479306412065,-95.23259241788364,-93.37032300419165,-91.50798482304465,-89.64557772655564,-87.78310201049864,-85.92055752698666,-84.05794427601965,-82.19526225759765,-80.33251132383364,-78.46969177050164,-76.60680344971465,-74.74384621358566,-72.88082035788865,-71.01772573473666,-69.15456219624264,-67.29133003818065,-65.42802896477666,-63.56465927180464,-61.701220663490645,-59.83771343560865,-57.97413729238464,-56.11049252959265,-54.24677885145866,-52.38299640586965,-50.51914534071264,-48.65522536021366,-46.79123661225967,-44.92717924473766,-43.06305296187364,-41.198857911554654,-39.33459409378065,-37.47026150855166,-35.60586030375464,-33.741390183615636,-31.87685129602164,-30.012243640972656
244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615,244.330615
-40.35280736850601,-40.36711647096499,-40.42409245179397,-40.52373516310598,-40.666044752788,-40.851020925065995,-41.078663975713994,-41.348973756845,-41.661950416345974,-42.017593658443005,-42.41590377890999,-42.85688062985999,-43.34052435917998,-43.86683467109599,-44.43581186138199,-45.04745578215099,-45.70176658128999,-46.39874411091198,-47.13838822312998,-47.920699361605,-48.745677082675996,-49.613321682117004,-50.52363301204099,-51.476611072447994,-52.47225586333799,-53.51056753259799,-54.59154593234099,-55.71519106256699,-56.88150307116298,-58.090481810242,-59.34212727980399,-60.63643947984899,-61.97341841037698,-63.353064219275,-64.775376758656,-66.240356176407,-67.74800217675399,-69.298315055471,-70.891294664671,-72.526941004354,-74.20525422240699,-75.92623417094299,-77.68988084996198,-79.49619425946399,-81.34517454733599,-83.236821565691,-85.17113531452898,-87.14811579385,-89.167763151541,-91.230077239715,-93.33505805837198,-95.48270560751199,-97.67302003502199,-99.906001193015,-102.181649081491,-104.49996370045,-106.86094519777899,-109.26459342559099,-111.710908383886,-114.199890220551,-116.73153863981199,-119.30585393744299,-121.922835965557,-124.582484872041,-127.284800509008,-130.029782876458,-132.81743197439098,-135.64774780280698,-138.520730509593,-141.436379946862,-144.394696114614,-147.395679160736,-150.439328937341,-153.525645444429,-156.65462868199998,-156.65462868199998,-156.70210373230336,-156.74957878260673,-156.7970538329101,-156.84452888321348,-156.89200393351686,-156.9394789838202,-156.98695403412358,-157.03442908442696,-157.08190413473034,-157.1293791850337,-157.17685423533706,-157.22432928564044,-157.2718043359438,-157.3192793862472,-157.36675443655056,-157.4142294868539,-157.4617045371573,-157.50917958746066,-157.55665463776404,-157.60412968806742,-157.6516047383708,-157.69907978867414,-157.74655483897752,-157.7940298892809,-157.84150493958427,-157.88897998988764,-157.936455040191,-157.98393009049437,-158.03140514079774,-158.07888019110112,-158.1263552414045,-158.17383029170787,-158.22130534201122,-158.2687803923146,-158.31625544261797,-158.36373049292135,-158.41120554322472,-158.45868059352807,-158.50615564383145,-158.55363069413482,-158.6011057444382,-158.64858079474158,-158.69605584504492,-158.7435308953483,-158.79100594565168,-158.83848099595505,-158.88595604625843,-158.9334310965618,-158.98090614686515,-159.02838119716853,-159.0758562474719,-159.12333129777528,-159.17080634807866,-159.218281398382,-159.26575644868538,-159.31323149898876,-159.36070654929213,-159.4081815995955,-159.45565664989886,-159.50313170020223,-159.5506067505056,-159.59808180080898,-159.64555685111236,-159.69303190141574,-159.74050695171908,-159.78798200202246,-159.83545705232584,-159.8829321026292,-159.9304071529326,-159.97788220323594,-160.0253572535393,-160.0728323038427,-160.12030735414606,-160.16778240444944,-160.21525745475282,-160.26273250505616,-160.31020755535954,-160.35768260566292,-160.4051576559663,-160.45263270626967,-160.50010775657302,-160.5475828068764,-160.59505785717977,-160.64253290748314,-160.69000795778652,-160.7374830080899,-160.78495805839324,-160.83243310869662,-160.879908159,-160.879908159,-157.69420966538098,-154.551178050132,-151.450813165366,-148.39311501108298,-145.378083587283,-142.405719041853,-139.476021226906,-136.588990142442,-133.744625788461,-130.94292831285,-128.183897567722,-125.46753355307699,-122.793836416802,-120.162805863123,-117.57444218781399,-115.028745242988,-112.52571517653199,-110.06535184055899,-107.647655235069,-105.272625360062,-102.94026221553798,-100.65056594938399,-98.40353641371298,-96.199173608525,-94.037477681707,-91.91844833748499,-89.84208601951998,-87.80839028415099,-85.817361279265,-83.868999152749,-81.96330375671599,-80.10027509116598,-78.27991330398599,-76.502218247289,-74.767189921075,-73.07482832534399,-71.42513360798299,-69.81810562110499,-68.25374436471,-66.73204983879799,-65.253022191256,-63.816661274197,-62.42296708762099,-61.071939631528,-59.76357905380499,-58.49788520656499,-57.27485808980799,-56.094497703534,-54.956804195629985,-53.86177741820899,-52.809417371270996,-51.799724054816,-50.832697616731,-49.908337909129,-49.02664493201,-48.187618833261,-47.39125931710798,-46.637566679325005,-45.92654077202498,-45.258181743094994,-44.632489444648,-44.04946387668399,-43.50910503920298,-43.01141293220499,-42.556387703577,-42.144029205432005,-41.77433743777,-41.447312548477996,-41.16295438966898,-40.92126296134299,-40.722238263499975,-40.56588044402699,-40.45218920715001,-40.38116484864298
